0.000000000000000000e+00 4.977460296175159726e+00 9.884039457630674264e+00 2.289253843504459240e+01 5.448446545576092603e+01 1.239436655259154207e+02 2.426761351595991414e+02 3.802948507408429464e+02
0.000000000000000000e+00 1.534593105679805891e+00 4.380625982665034890e+00 1.090653015399490933e+01 2.568777139029384671e+01 5.518322683569707010e+01 1.012243286171857477e+02 1.462826472142202192e+02
0.000000000000000000e+00 5.454751231724480398e+00 9.513689294905557148e+00 1.700486962608064090e+01 3.260744882691682278e+01 6.954324576118085588e+01 1.373632220610741683e+02 2.247178964279436286e+02
